id4122	hospital	0.939346769	-4.474017274
id4123	hospital	7.906662219	-3.904534161
id4124	hospital	8.474982714	8.58258413
id4125	hospital	0.651051331	2.410517215
id4126	hospital	1.276577775	-5.655301365
id4127	hospital	5.588290891	0.61990457
id4128	hospital	-8.050414157	-2.845179022
id4129	hospital	4.435083235	-5.732736131
id4130	hospital	-4.237659331	0.71017692
id4131	hospital	-3.998726318	5.448594372
id4132	hospital	6.482399378	-4.077864123
id4133	hospital	9.561210506	-9.786105554
id4134	hospital	-1.904776687	-4.374109312
id4135	hospital	8.151211433	4.377447603
id4136	hospital	-4.583626652	1.242702712
id4137	hospital	2.469113724	-4.507134679
id4138	hospital	4.600876951	-6.102420217
id4139	hospital	-5.200432708	6.479495436
id4140	hospital	3.745619665	7.882571292
id4141	hospital	4.06672559	-8.713140132
id4142	hospital	-2.074753313	-1.163213801
id4143	hospital	5.490076204	-5.53589538
id4144	hospital	9.969645254	-9.576888419
id4145	hospital	5.804764771	6.629288721
id4146	hospital	6.06986538	-4.942565565
id4147	hospital	-3.592097548	-9.464515219
id4148	hospital	6.953628086	6.159371877
id4149	hospital	0.572174864	2.434898185
id4150	hospital	9.661859329	1.787280835
id4151	hospital	-2.615144404	1.445088395
id4152	hospital	-4.691557144	-9.064421271
id4153	hospital	2.652775665	-8.743252431
id4154	hospital	9.431068949	-7.159845439
id4155	hospital	-8.215599193	1.946051669
id4156	hospital	-4.800879177	2.585145722
id4157	hospital	-5.535273396	4.037300697
id4158	hospital	-1.667941002	2.461637355
id4159	hospital	8.494406936	6.680390443
id4160	hospital	9.305704049	2.860326221
id4161	hospital	5.191065303	4.814959164
id4162	hospital	-5.920882667	3.100101404
id4163	hospital	7.674760546	-0.378619782
id4164	hospital	7.846567978	-5.053844367
id4165	hospital	7.089471592	-7.833185086
id4166	hospital	-8.536528765	8.678691697
id4167	hospital	-9.57343044	2.082030794
id4168	hospital	2.861799794	1.037460779
id4169	hospital	4.169111954	9.969350578
id4170	hospital	-0.926953402	8.587451948
id4171	hospital	-7.201584002	6.891394153
id4172	hospital	-0.724842843	2.974928579
id4173	hospital	4.182430325	4.801541088
id4174	hospital	5.982728513	9.680473097
id4175	hospital	-1.787826189	-8.155772202
id4176	hospital	6.975075595	1.545840428
id4177	hospital	-9.716419502	2.251739933
id4178	hospital	-3.008684683	-1.844812399
id4179	hospital	-8.54923616	-0.831525994
id4180	hospital	3.582092063	-9.144576509
id4181	hospital	4.477905027	-1.735968056
id4182	hospital	6.978734208	8.136934648
id4183	hospital	3.026701845	3.678286744
id4184	hospital	2.154395391	4.955837918
id4185	hospital	3.273756109	-6.458275509
id4186	hospital	6.584917113	-5.391824559
id4187	hospital	-2.424264082	-2.438216066
id4188	hospital	2.16302579	-7.965081729
id4189	hospital	9.10447921	-0.690113025
id4190	hospital	-5.785971748	1.7421711
id4191	hospital	4.555928257	-7.443994461
id4192	hospital	2.749913981	-5.622558004
id4193	hospital	-7.947701792	-3.557284013
id4194	hospital	-4.7682156	-4.104831647
id4195	hospital	6.212627061	-1.238033231
id4196	hospital	8.102379137	8.556000621
id4197	hospital	4.166539677	-6.944012577
id4198	hospital	-5.72259389	4.642338591
id4199	hospital	0.109925854	-1.203868865
id4200	hospital	1.318562317	6.926804036
id4201	hospital	-0.970839082	8.191395006
id4202	hospital	6.38682448	-6.169681942
id4203	hospital	-1.256993008	-4.540671503
id4204	hospital	9.677500499	6.785326565
id4205	hospital	-1.443568604	6.739044546
id4206	hospital	-4.138380932	2.959536141
id4207	hospital	-5.656024937	9.807469202
id4208	hospital	7.546090467	9.174188403
id4209	hospital	7.177004873	-0.680052
id4210	hospital	8.039463393	9.068454863
id4211	hospital	-0.733424533	-0.846502625
id4212	hospital	7.63383247	0.267556999
id4213	hospital	7.626322067	0.071630328
id4214	hospital	5.847770255	0.26065177
id4215	hospital	0.333831929	2.386657523
id4216	hospital	9.011376205	-1.411973596
id4217	hospital	7.151794925	-7.055411943
id4218	hospital	9.630007353	-7.985251987
id4219	hospital	-7.838172019	6.358675193
id4220	hospital	-4.942155523	-2.151002165
id4221	hospital	-9.112811869	1.209162763
id4222	hospital	-1.843184012	-3.508963192
id4223	hospital	0.025768492	3.494855337
id4224	hospital	9.460529127	7.306025149
id4225	hospital	6.246282151	-4.959887951
id4226	hospital	8.09281219	-0.671073246
id4227	hospital	-2.214038252	-8.986967011
id4228	hospital	-0.417404519	8.791531365
id4229	hospital	5.224966619	7.824931792
id4230	hospital	-9.166907375	-3.790289005
id4231	hospital	-1.687383271	-2.454100722
id4232	hospital	-7.868835373	-0.783933447
id4233	hospital	-1.812085851	-6.371962277
id4234	hospital	-0.518993534	-6.59012033
id4235	hospital	-5.78512676	4.801169692
id4236	hospital	-7.535853222	-4.665898059
id4237	hospital	2.962024134	-9.918621367
id4238	hospital	-3.766517582	0.466366059
id4239	hospital	0.821481138	9.694475044
id4240	hospital	1.789188609	0.733015408
id4241	hospital	-8.936517577	0.576873418
id4242	hospital	-9.76350106	6.058524274
id4243	hospital	1.260265293	-9.253095185
id4244	hospital	-3.311673238	-7.515455365
id4245	hospital	-6.052498613	-4.417454633
id4246	hospital	1.727258526	-6.713745153
id4247	hospital	3.575714617	-7.07073315
id4248	hospital	-1.475730304	-1.151125122
id4249	hospital	9.261685443	4.778345868
id4250	hospital	6.118196795	-7.320563001
id4251	hospital	-7.044685714	9.736321048
id4252	hospital	7.651288056	-6.413925225
id4253	hospital	6.735217395	-1.090058105
id4254	hospital	3.82553993	6.341000964
id4255	hospital	-9.398202655	6.72442528
id4256	hospital	-6.225087472	-3.189678199
id4257	hospital	-5.032217196	-0.322915958
id4258	hospital	1.73621577	-5.085120457
id4259	hospital	-3.367940411	8.105653192
id4260	hospital	-7.956415944	-0.98648324
id4261	hospital	7.31162681	4.770320719
id4262	hospital	-3.297235726	-9.335732518
id4263	hospital	7.702022128	-7.63145577
id4264	hospital	3.150007367	-7.189290739
id4265	hospital	-2.099740136	-0.819788075
id4266	hospital	5.305583704	-5.532941088
id4267	hospital	8.243605425	-7.113403604
id4268	hospital	8.3200835	9.512766591
id4269	hospital	7.984368004	-9.34730347
id4270	hospital	3.631572149	-5.79263238
id4271	hospital	1.168326105	9.045198733
id4272	hospital	-8.113033692	4.158315407
id4273	hospital	0.338116076	-8.413749001
id4274	hospital	-3.180433191	9.907339557
id4275	hospital	-0.583927219	6.619944683
id4276	hospital	5.102022443	9.183265562
id4277	hospital	-6.79791743	6.797812269
id4278	hospital	-5.612876679	-5.621784821
id4279	hospital	0.429802675	0.313100222
id4280	hospital	-2.733498257	-5.550847049
id4281	hospital	3.704688653	8.075296151
id4282	hospital	7.493939144	-0.455575518
id4283	hospital	5.517046507	7.833143713
id4284	hospital	5.650968227	1.657395642
id4285	hospital	1.269424912	9.479483881
id4286	hospital	0.489981664	-4.685549177
id4287	hospital	-3.842778975	-0.968556751
id4288	hospital	9.727337468	3.640774109
id4289	hospital	-6.1380373	4.769867778
id4290	hospital	8.580858461	-4.131551589
id4291	hospital	-1.177524546	7.050934215
id4292	hospital	6.618332256	-3.726258212
id4293	hospital	-8.922134796	-8.886743941
id4294	hospital	-1.284167836	1.612219223
id4295	hospital	9.751502581	6.952345581
id4296	hospital	-1.096823741	-4.072806871
id4297	hospital	8.490700524	3.672772224
id4298	hospital	-3.389870298	-4.888121143
id4299	hospital	4.124213756	7.642757499
id4300	hospital	4.499520475	-3.14601966
id4301	hospital	-2.175757237	0.193875228
id4302	hospital	-3.966721633	3.376230423
id4303	hospital	7.05159067	1.602748468
id4304	hospital	5.571318441	-1.33496204
id4305	hospital	6.228321881	-4.538195325
id4306	hospital	9.488886451	6.777942446
id4307	hospital	4.066348435	-0.108079425
id4308	hospital	0.981998573	3.395977478
id4309	hospital	-1.30550563	7.005959746
id4310	hospital	6.091958068	7.316999668
id4311	hospital	8.116486417	-6.93622733
id4312	hospital	-7.03163745	5.238031008
id4313	hospital	-1.514500482	0.067320082
id4314	hospital	-1.781368318	3.700376349
id4315	hospital	-1.947133235	3.891219424
id4316	hospital	-1.414195762	1.248800505
id4317	hospital	9.077661983	-8.176820454
id4318	hospital	8.670690186	-8.131301272
id4319	hospital	6.006447598	-3.01329414
id4320	hospital	-1.680117222	1.303924773
id4321	hospital	3.856055604	5.505708954
id4322	hospital	-2.483312332	-6.551102338
id4323	hospital	-8.008699242	-4.843727654
id4324	hospital	9.861669957	0.129697456
id4325	hospital	-2.443791994	-3.830960401
id4326	hospital	-0.436460792	-9.077595518
id4327	hospital	4.275458963	-4.807908723
id4328	hospital	3.067238757	7.552346122
id4329	hospital	-4.758182551	3.328295921
id4330	hospital	0.400108873	2.377405506
id4331	hospital	-9.835107084	-4.461457076
id4332	hospital	7.788281382	0.933024677
id4333	hospital	-3.328391849	8.598096099
id4334	hospital	4.669852878	-7.290656406
id4335	hospital	2.911857634	-0.025017761
id4336	hospital	-0.403901065	7.962972464
id4337	hospital	-1.652800189	-1.13526018
id4338	hospital	3.043574826	-6.969962661
id4339	hospital	8.508147109	6.242879174
id4340	hospital	2.36907088	-4.258561536
id4341	hospital	3.565413206	4.781607217
id4342	hospital	3.080208082	0.613566054
id4343	hospital	0.268027908	-0.827699436
id4344	hospital	5.195035005	9.017470847
id4345	hospital	6.938405726	9.82088173
id4346	hospital	-1.409211727	-2.958418285
id4347	hospital	9.958768939	3.118560362
id4348	hospital	8.209248602	-7.04764777
id4349	hospital	-6.213089885	-1.510015566
id4350	hospital	-4.447505243	7.421905283
id4351	hospital	-2.721591536	-8.500082068
id4352	hospital	8.918834875	1.314633315
id4353	hospital	5.864947199	-6.619430794
id4354	hospital	-2.573938194	-4.408747675
id4355	hospital	3.536481467	-3.573415436
id4356	hospital	9.974733003	2.822026906
id4357	hospital	-7.151746508	8.839440346
id4358	hospital	9.784904182	4.5661013
id4359	hospital	-4.754023847	-1.770715997
id4360	hospital	8.266405737	-7.346395854
id4361	hospital	-6.137529905	-2.526379319
id4362	hospital	-2.515188983	6.484791347
id4363	hospital	-6.484540854	-7.535028812
id4364	hospital	-9.184760026	-2.982798036
id4365	hospital	5.63070353	-0.123649957
id4366	hospital	2.043429303	6.533026447
id4367	hospital	-9.956885408	-2.946744905
id4368	hospital	2.600694332	4.966213701
id4369	hospital	7.788911748	6.87561055
id4370	hospital	5.134222097	-3.534626172
id4371	hospital	-8.553980056	-2.91985832
id4372	hospital	-3.209059073	1.550925654
id4373	hospital	-1.371247298	-3.725109155
id4374	hospital	-1.373587651	3.356027099
id4375	hospital	2.232319371	2.386098231
id4376	hospital	6.973331756	-0.347487498
id4377	hospital	1.316831393	4.748849719
id4378	hospital	1.049572017	5.775595554
id4379	hospital	9.735204269	-7.338608692
id4380	hospital	-8.047963075	-5.145267488
id4381	hospital	1.643903419	0.108633094
id4382	hospital	6.522447491	-0.578467274
id4383	hospital	-1.077796096	3.486338306
id4384	hospital	3.355784049	0.735059296
id4385	hospital	8.703843778	-5.09685308
id4386	hospital	6.146154881	3.404602745
id4387	hospital	-8.421119602	3.615993582
id4388	hospital	-6.588598163	-1.367496981
id4389	hospital	-0.334627987	-8.576814083
id4390	hospital	-2.422851192	-9.194302444
id4391	hospital	-9.39955039	3.70839805
id4392	hospital	1.153821159	6.433770608
id4393	hospital	-2.2950811	-2.640148152
id4394	hospital	-9.041266144	0.169562557
id4395	hospital	6.552469641	1.29991444
id4396	hospital	7.265463223	3.155264824
id4397	hospital	-9.116704781	-2.882383357
id4398	hospital	-7.331066733	0.987017572
id4399	hospital	-5.988944802	1.282162721
id4400	hospital	2.708900739	-1.997152301
id4401	hospital	6.843674977	8.999309226
id4402	hospital	-8.553250523	3.441436686
id4403	hospital	-5.909093789	2.90493403
id4404	hospital	8.342612055	-6.88534663
id4405	hospital	1.329960248	2.181447188
id4406	hospital	6.738987869	1.453083748
id4407	hospital	5.662246715	8.104947929
id4408	hospital	5.475462358	1.193533751
id4409	hospital	-4.932303337	4.848445418
id4410	hospital	-5.839968543	7.721093869
id4411	hospital	0.517063864	1.26699746
id4412	hospital	-1.311616018	2.51301084
id4413	hospital	7.171882703	0.064597476
id4414	hospital	7.797023781	0.255293663
id4415	hospital	-7.920710124	-5.006372307
id4416	hospital	-3.017360449	-5.455026186
id4417	hospital	-5.831723443	-7.410321637
id4418	hospital	9.035081211	3.058060847
id4419	hospital	6.414729801	3.258112793
id4420	hospital	5.943589179	6.739420815
id4421	hospital	-7.648774898	-9.265968962
id4422	hospital	2.972733893	0.762202245
id4423	hospital	6.646762037	-6.637451539
id4424	hospital	8.721493999	-5.425592012
id4425	hospital	7.687946649	-8.818274478
id4426	hospital	-5.40399899	3.632977684
id4427	hospital	2.276920288	1.541226073
id4428	hospital	-9.06619282	-2.832954141
id4429	hospital	3.745627961	-7.937918298
id4430	hospital	-8.549636487	6.537431657
id4431	hospital	-5.730410023	4.071739
id4432	hospital	5.254753524	9.350738441
id4433	hospital	-4.260683946	-7.604550594
id4434	hospital	3.972772741	-8.597601275
id4435	hospital	-4.621099509	8.442932122
id4436	hospital	-9.187254916	-2.12869967
id4437	hospital	3.11896948	-5.790859987
id4438	hospital	-0.996247863	-4.893368631
id4439	hospital	2.754293593	3.003200558
id4440	hospital	2.00287384	-0.797283338
id4441	hospital	9.451460578	-4.403834098
id4442	hospital	7.52404345	9.141496846
id4443	hospital	-9.619332729	-0.489795496
id4444	hospital	-4.052410687	2.537936268
id4445	hospital	-2.303701711	3.263432854
id4446	hospital	-4.379439783	-0.272757247
id4447	hospital	2.64659597	-7.986279891
id4448	hospital	2.7375712	5.635333971
id4449	hospital	9.128564254	-2.713090119
id4450	hospital	6.199028661	7.636817985
id4451	hospital	-9.124113811	-9.716680118
id4452	hospital	5.26512189	9.810381295
id4453	hospital	-1.89313502	2.840836335
id4454	hospital	-3.608218109	4.345095075
id4455	hospital	4.299346842	9.463162675
id4456	hospital	-0.596140418	-6.08371898
id4457	hospital	-8.632205913	8.228801781
id4458	hospital	9.864050636	8.277466229
id4459	hospital	-6.235341266	-8.628225796
id4460	hospital	-4.767560962	-0.198369456
id4461	hospital	5.201081157	3.785849587
id4462	hospital	1.310877607	-1.255219961
id4463	hospital	-5.867615981	6.766770299
id4464	hospital	7.300611282	-8.668899914
id4465	hospital	6.317824152	-7.186262371
id4466	hospital	9.662193318	7.873895073
id4467	hospital	6.509609452	-9.128605896
id4468	hospital	-6.929046694	4.398527882
id4469	hospital	0.768298818	3.560332417
id4470	hospital	8.286211177	-5.169386249
id4471	hospital	-8.261087615	9.80091517
id4472	hospital	2.677352551	-4.104063778
id4473	hospital	-4.916053294	9.44953409
id4474	hospital	-4.093362307	6.212756052
id4475	hospital	9.713578424	4.397813062
id4476	hospital	2.018641985	2.260391561
id4477	hospital	-6.777522045	-5.005779474
id4478	hospital	8.653162691	0.248962076
id4479	hospital	9.751901574	5.187763916
id4480	hospital	-4.298974819	-1.24330822
id4481	hospital	-6.596099658	-2.733942502
id4482	hospital	-7.588590326	-1.617311502
id4483	hospital	6.059061958	8.46704141
id4484	hospital	6.43420504	1.143687167
id4485	hospital	2.441792222	9.582004842
id4486	hospital	-4.453839565	-4.62277419
id4487	hospital	-0.626513142	-3.146203239
id4488	hospital	4.631908966	6.356599632
id4489	hospital	2.305682584	-3.156255311
id4490	hospital	9.921372644	3.064854241
id4491	hospital	0.342613431	5.692040399
id4492	hospital	-2.71371561	2.681378878
id4493	hospital	-9.088618151	-3.048164666
id4494	hospital	0.465915258	9.54670706
id4495	hospital	9.966785205	-0.720237363
id4496	hospital	8.754260027	-7.764794916
id4497	hospital	4.827641824	-8.812609101
id4498	hospital	-3.923365988	-7.578745058
id4499	hospital	-8.352227437	-0.733515637
id4500	hospital	5.484512449	8.678335367
id4501	hospital	5.949978299	-9.497235385
id4502	hospital	-4.924648121	-0.953414655
id4503	hospital	5.62081028	3.129143269
id4504	hospital	-6.722797801	1.71921732
id4505	hospital	-8.536521851	-3.357176145
id4506	hospital	-4.713392375	-8.387929189
id4507	hospital	-7.829468717	5.337562651
id4508	hospital	6.270631471	-8.297713307
id4509	hospital	-7.686339921	-9.775960856
id4510	hospital	-8.094342723	-2.539593483
id4511	hospital	-3.409685708	3.940463063
id4512	hospital	0.76176372	-7.479673734
id4513	hospital	9.457715045	2.614502433
id4514	hospital	-2.041452805	5.797135087
id4515	hospital	0.553864706	1.61548247
id4516	hospital	3.830755177	1.293947209
id4517	hospital	3.744274101	3.245318958
id4518	hospital	9.008502563	-9.335106155
id4519	hospital	0.638859548	-9.485574127
id4520	hospital	-9.049826339	-1.14911933
id4521	hospital	7.637803687	-4.22786612
id4522	hospital	9.251443712	-0.31651677
id4523	hospital	9.621317657	-1.720066697
id4524	hospital	-8.847654294	-4.364203691
id4525	hospital	7.761617432	7.294380364
id4526	hospital	1.610182854	-1.366282158
id4527	hospital	3.847832121	4.583916522
id4528	hospital	0.455566931	4.698829725
id4529	hospital	2.577835463	0.942307127
id4530	hospital	8.068397134	-8.081572135
id4531	hospital	-8.737915368	7.531968643
id4532	hospital	5.448564454	-7.45874046
id4533	hospital	-8.267705351	9.715631952
id4534	hospital	0.343371132	5.290661632
id4535	hospital	-4.508017546	7.854109484
id4536	hospital	-0.739014246	-2.529472765
id4537	hospital	4.379752926	9.62258546
id4538	hospital	-6.057363759	-3.055243972
id4539	hospital	-3.973010177	-1.881615638
id4540	hospital	-1.385778239	7.087530414
id4541	hospital	6.708346884	-3.747424168
id4542	hospital	1.034434557	-4.881797658
id4543	hospital	-6.836592145	-5.377461473
id4544	hospital	8.681550162	0.3633659
id4545	hospital	-5.058250669	7.150144323
id4546	hospital	-6.506247446	9.147238743
id4547	hospital	8.481410451	-7.139630771
id4548	hospital	-0.999797162	0.957214609
id4549	hospital	9.183359227	5.051346885
id4550	hospital	5.109717399	-7.965366038
id4551	hospital	0.989198581	-4.136366603
id4552	hospital	6.847293208	-2.526603221
id4553	hospital	6.822708617	-0.464725055
id4554	hospital	9.294889777	-0.220823068
id4555	hospital	2.785777773	5.885162851
id4556	hospital	2.812190062	2.569605721
id4557	hospital	-3.944853171	-1.753605687
id4558	hospital	-1.467216766	-6.457108144
id4559	hospital	-4.813067197	2.183930837
id4560	hospital	5.652066392	7.926109703
id4561	hospital	-5.779782171	8.300658738
id4562	hospital	5.924954704	-7.171263018
id4563	hospital	-4.846062937	4.740505955
id4564	hospital	0.791538309	4.555217968
id4565	hospital	-3.217577701	3.585034527
id4566	hospital	-6.271145713	-6.497070628
id4567	hospital	7.568869275	-5.840700849
id4568	hospital	0.924361493	4.219001141
id4569	hospital	-0.320245041	2.144786715
id4570	hospital	8.909455731	-7.574615721
id4571	hospital	0.156277266	4.344059755
id4572	hospital	-4.422515541	5.151173845
id4573	hospital	8.491045576	7.714500189
id4574	hospital	6.50721511	9.62492551
id4575	hospital	-0.368481282	0.358975988
id4576	hospital	-1.614959919	4.265377976
id4577	hospital	0.507011649	-0.114480191
id4578	hospital	-2.147673154	0.904069199
id4579	hospital	-5.855359456	1.280353075
id4580	hospital	0.990321328	-2.768110946
id4581	hospital	-5.851256975	8.603223141
id4582	hospital	-7.672745617	6.331840147
id4583	hospital	1.467839652	-0.932005505
id4584	hospital	9.152656789	2.345597794
id4585	hospital	-0.105888283	-9.339630457
id4586	hospital	-1.669335441	5.54187822
id4587	hospital	-5.154784874	3.366607932
id4588	hospital	-0.809010282	5.134103499
id4589	hospital	-3.219365437	7.871515124
id4590	hospital	9.963231249	-5.060191968
id4591	hospital	-3.715783575	2.543515209
id4592	hospital	6.079164691	5.245472791
id4593	hospital	0.500315047	-8.598244629
id4594	hospital	6.189128681	6.900957658
id4595	hospital	-6.523194637	-2.241763923
id4596	hospital	-9.304380405	6.93881698
id4597	hospital	-8.029148925	9.674896973
id4598	hospital	5.65199192	6.53296931
id4599	hospital	8.738766035	1.339866162
id4600	hospital	0.299371647	7.346543475
id4601	hospital	-8.494162772	-8.733679751
id4602	hospital	-9.623438375	-8.248398534
id4603	hospital	-2.987327278	-0.703184468
id4604	hospital	-6.774928785	9.603726061
id4605	hospital	4.802519897	-6.700722862
id4606	hospital	-5.306191305	6.351143817
id4607	hospital	-2.492040993	6.799546994
id4608	hospital	-8.221301482	-5.851760727
id4609	hospital	-8.275081221	4.651335173
id4610	hospital	-2.603223654	-9.721474823
id4611	hospital	2.354462703	3.278526128
id4612	hospital	5.874179198	9.781905709
id4613	hospital	-4.577656907	8.632948195
id4614	hospital	8.887987405	3.784309275
id4615	hospital	-3.438522115	1.885143667
id4616	hospital	-8.781078669	8.106399929
id4617	hospital	1.891441009	-2.16302618
id4618	hospital	1.336644547	7.754393018
id4619	hospital	9.301837464	-8.23819277
id4620	hospital	-4.022339645	-5.672402133
id4621	hospital	-1.280450699	-9.51483954
id4622	hospital	2.734733488	5.829589696
id4623	hospital	8.641219653	-0.49701044
id4624	hospital	5.497733268	5.126899319
id4625	hospital	-1.779634404	9.232113845
id4626	hospital	-8.394697759	-2.766525477
id4627	hospital	-8.191988018	-7.781235177
id4628	hospital	4.379863426	2.484775957
id4629	hospital	8.093673662	5.535902357
id4630	hospital	-0.822766158	-2.381884718
id4631	hospital	-6.318609484	0.547267285
id4632	hospital	9.378517871	-3.211198779
id4633	hospital	-8.624370399	-8.092632577
id4634	hospital	4.567845551	-0.816170247
id4635	hospital	4.882156519	-6.754519311
id4636	hospital	3.079118616	-6.007361643
id4637	hospital	-5.34818839	7.600249536
id4638	hospital	-2.948253053	-3.841894904
id4639	hospital	6.290391341	-9.324848255
id4640	hospital	-8.557471078	9.119341261
id4641	hospital	-6.627574487	1.271263239
id4642	hospital	-3.39087289	4.324025673
id4643	hospital	-2.880002834	-0.554247996
id4644	hospital	-9.951491563	1.479765688
id4645	hospital	-7.643112798	7.979046306
id4646	hospital	8.089073113	-0.303083645
id4647	hospital	7.613382734	-8.293029837
id4648	hospital	-5.574963428	-0.869870697
id4649	hospital	1.204967112	6.56072383
id4650	hospital	0.596499673	9.922914866
id4651	hospital	-2.048283003	-9.010213231
id4652	hospital	5.464311842	-4.767962839
id4653	hospital	3.850957674	8.937797263
id4654	hospital	-8.80233806	6.856797438
id4655	hospital	6.669745092	-1.179018028
id4656	hospital	2.589466971	7.454997893
id4657	hospital	-3.010306609	8.379198682
id4658	hospital	-0.205045357	-7.425306825
id4659	hospital	4.223771525	-8.956220509
id4660	hospital	-0.036480729	-5.761240938
id4661	hospital	-8.918779484	2.920796135
id4662	hospital	-2.355395459	4.806065348
id4663	hospital	-1.676469838	-5.516403621
id4664	hospital	5.176064815	5.45248065
id4665	hospital	-6.778150567	7.635548015
id4666	hospital	-3.905035179	0.932109362
id4667	hospital	-3.965880116	2.594483585
id4668	hospital	2.790370597	1.09185864
id4669	hospital	-5.098080431	-3.935961863
id4670	hospital	-3.131067811	2.11636067
id4671	hospital	-5.045320148	4.624456678
id4672	hospital	6.606292922	6.749633828
id4673	hospital	-6.296153418	-4.753150818
id4674	hospital	3.541853655	-6.122155914
id4675	hospital	-6.664325145	-6.79831473
id4676	hospital	-2.550459582	9.751925956
id4677	hospital	1.650913394	-5.286840148
id4678	hospital	2.652770952	5.321943588
id4679	hospital	-6.822881627	4.538928441
id4680	hospital	-8.089400129	-8.282911551
id4681	hospital	-6.169733565	7.81841982
id4682	hospital	-8.763823865	1.671376189
id4683	hospital	6.499058261	-9.397488088
id4684	hospital	-2.557700814	-5.598444925
id4685	hospital	1.217434601	0.765937361
id4686	hospital	-8.791713382	3.788704194
id4687	hospital	-4.403371767	-3.498887706
id4688	hospital	-5.280126335	4.175973125
id4689	hospital	-3.404257575	-8.600892679
id4690	hospital	-3.253147377	0.587546694
id4691	hospital	8.714120931	-5.848152003
id4692	hospital	4.23599487	-6.567162422
id4693	hospital	-7.863651132	5.317177223
id4694	hospital	3.271764082	-1.752954524
id4695	hospital	-9.275440564	-6.663076323
id4696	hospital	-3.022803671	8.367309076
id4697	hospital	-2.907952054	2.609827029
id4698	hospital	1.347170145	-4.074217798
id4699	hospital	-0.890099209	-3.454758341
id4700	hospital	7.86898678	-0.955725637
id4701	hospital	3.599558793	-6.182401949
id4702	hospital	3.675912242	-1.918944318
id4703	hospital	2.345513592	-9.986058298
id4704	hospital	5.445244062	-1.050295864
id4705	hospital	-6.242218683	7.49135598
id4706	hospital	0.477764641	-1.867860693
id4707	hospital	-5.479736305	5.51748699
id4708	hospital	-8.546825622	-6.558986076
id4709	hospital	6.566118625	2.861874642
id4710	hospital	-1.12884587	-1.896237047
id4711	hospital	7.316386879	-9.241253818
id4712	hospital	5.164650258	-7.156561762
id4713	hospital	2.212587133	-1.517495757
id4714	hospital	-1.368058862	-0.933615371
id4715	hospital	2.053810713	-5.29419774
id4716	hospital	-5.320308563	-3.357763567
id4717	hospital	-0.885330085	5.979685126
id4718	hospital	-0.629929395	-0.408478975
id4719	hospital	1.323376943	6.94029594
id4720	hospital	-0.650433901	-8.961671702
id4721	hospital	-8.276805251	-1.687216023
id4722	hospital	-6.415901709	-4.188364634
id4723	hospital	5.736267303	2.223265794
id4724	hospital	9.853403434	-6.383432926
id4725	hospital	4.09004982	3.75578807
id4726	hospital	-2.740548504	-6.944935433
id4727	hospital	-4.132321317	-3.053494633
id4728	hospital	-1.180799866	-8.744763986
id4729	hospital	9.266859805	-2.936867002
id4730	hospital	6.492304158	-0.658865056
id4731	hospital	8.708647469	-8.557536409
id4732	hospital	-8.742290626	-4.648170785
id4733	hospital	4.92997198	7.403511963
id4734	hospital	4.258473635	-6.422783559
id4735	hospital	-4.522556829	-0.82836691
id4736	hospital	-9.01048608	-8.984171936
id4737	hospital	-5.940296721	-3.236559903
id4738	hospital	1.104609063	9.197860384
id4739	hospital	-5.415063841	-6.232611515
id4740	hospital	0.36698546	-8.975250021
id4741	hospital	4.495116693	7.997931305
id4742	hospital	-7.731943576	5.021927001
id4743	hospital	-2.49442767	-9.756295917
id4744	hospital	-3.793007912	9.736666022
id4745	hospital	7.828387242	0.207234913
id4746	hospital	2.864260415	-9.752502051
id4747	hospital	-1.480920823	-0.224282703
id4748	hospital	4.03985173	3.484653659
id4749	hospital	-8.886887694	-4.439865905
id4750	hospital	-6.621694656	2.908291776
id4751	hospital	-6.887004369	-0.907476246
id4752	hospital	3.213260871	4.840263936
id4753	hospital	-4.368703702	9.960931467
id4754	hospital	1.636462554	9.390457748
id4755	hospital	6.153723302	-2.643718647
id4756	hospital	8.304835561	9.846618883
id4757	hospital	-5.673776911	4.85894427
id4758	hospital	6.402830824	-6.049946234
id4759	hospital	-5.045526447	9.933447837
id4760	hospital	0.944559577	4.662812765
id4761	hospital	4.891520709	-3.467832066
id4762	hospital	-5.339368585	-0.94979391
id4763	hospital	3.064707777	-6.598472546
id4764	hospital	-7.127245409	-1.145750932
id4765	hospital	-8.201137771	-9.506626973
id4766	hospital	-7.906885087	9.681221464
id4767	hospital	-2.729962804	5.024020798
id4768	hospital	8.683178941	2.230340989
id4769	hospital	-3.821166308	-5.587773565
id4770	hospital	3.613484864	7.89319562
id4771	hospital	8.311795861	-5.562966778
id4772	hospital	-5.271517427	-3.576515298
id4773	hospital	3.907735783	-4.169221983
id4774	hospital	-2.39614894	-6.914734724
id4775	hospital	5.652086088	-9.928759349
id4776	hospital	-0.526528338	-8.049434461
id4777	hospital	0.389969878	0.718809054
id4778	hospital	9.305846499	3.833690524
id4779	hospital	-9.617868223	4.791217302
id4780	hospital	6.812510819	-0.579736462
id4781	hospital	-3.490023393	-9.175613239
id4782	hospital	5.774892838	6.095754851
id4783	hospital	4.33261473	-3.474642796
id4784	hospital	0.498473136	-7.706762255
id4785	hospital	1.783154074	0.252727114
id4786	hospital	-5.049067983	2.007680926
id4787	hospital	-9.012167345	8.376459107
id4788	hospital	5.414252975	-3.269183027
