id4279	hospital	-36.11460541	147.6481198
id4280	hospital	-39.45238664	148.8105353
id4281	hospital	-35.77903555	140.1044461
id4282	hospital	-37.78625648	141.3367822
id4283	hospital	-35.89611111	140.3859596
id4284	hospital	-37.53217385	140.4836101
id4285	hospital	-36.08373244	140.9953715
id4286	hospital	-39.22417818	142.8874081
id4287	hospital	-35.71255225	149.2801582
id4288	hospital	-39.56473069	140.373706
id4289	hospital	-38.78678256	143.7019213
id4290	hospital	-37.49027254	145.9965549
id4291	hospital	-38.34468894	141.5959484
id4292	hospital	-35.88460783	141.5427251
id4293	hospital	-36.30548664	142.7352001
id4294	hospital	-39.78536332	143.048703
id4295	hospital	-37.41826679	148.2819735
id4296	hospital	-38.53809499	141.6145633
id4297	hospital	-39.25062266	141.8732765
id4298	hospital	-38.6584484	149.0455455
id4299	hospital	-37.59296326	148.2043579
id4300	hospital	-35.01536562	146.9525075
id4301	hospital	-38.49009501	143.7061367
id4302	hospital	-35.54432739	143.3755939
id4303	hospital	-39.51447006	144.0296815
id4304	hospital	-39.46833585	142.01332
id4305	hospital	-36.76256751	149.0539441
id4306	hospital	-38.67296716	144.2151761
id4307	hospital	-38.09590689	146.2951234
id4308	hospital	-38.24318484	143.1653522
id4309	hospital	-36.13425087	149.075962
id4310	hospital	-36.7723805	146.4905637
id4311	hospital	-39.09987906	147.8787355
id4312	hospital	-38.91899102	144.9087596
id4313	hospital	-38.83061647	147.6728529
id4314	hospital	-39.60557817	140.9042279
id4315	hospital	-39.7804367	143.0195582
id4316	hospital	-38.79438145	144.7510843
id4317	hospital	-35.59635733	149.075493
id4318	hospital	-38.84099503	145.5148443
id4319	hospital	-38.02279096	143.2920683
id4320	hospital	-37.39508668	149.5989935
id4321	hospital	-35.25854558	143.1597618
id4322	hospital	-39.42371987	149.5701259
id4323	hospital	-39.69351332	140.910181
id4324	hospital	-38.06236319	146.6753048
id4325	hospital	-35.10893731	147.50173
id4326	hospital	-35.50160069	142.1664419
id4327	hospital	-38.07169202	145.8115938
id4328	hospital	-36.50575451	146.7182739
id4329	hospital	-37.16670725	148.1319683
id4330	hospital	-38.80349683	146.058173
id4331	hospital	-35.37318771	145.4627003
id4332	hospital	-35.54609646	149.179977
id4333	hospital	-37.29235081	146.5253545
id4334	hospital	-37.01239586	140.0958738
id4335	hospital	-37.01617288	143.0691233
id4336	hospital	-36.37986921	147.7626508
id4337	hospital	-35.30672289	141.3486874
id4338	hospital	-36.56590382	147.9347725
id4339	hospital	-35.52201743	148.0402361
id4340	hospital	-36.36147152	143.8441579
id4341	hospital	-38.43365132	148.5965357
id4342	hospital	-39.33834417	145.6149129
id4343	hospital	-39.45861102	141.8568092
id4344	hospital	-36.54739545	149.0564562
id4345	hospital	-36.94173448	144.1280081
id4346	hospital	-39.51205804	144.5532738
id4347	hospital	-35.00889293	144.1834435
id4348	hospital	-39.54741315	146.9094086
id4349	hospital	-35.5128718	140.2303252
id4350	hospital	-35.55133365	141.2173139
id4351	hospital	-36.32931477	145.3860282
id4352	hospital	-36.78208659	146.846979
id4353	hospital	-35.928543	145.7993212
id4354	hospital	-37.65896168	144.5149584
id4355	hospital	-35.03739533	140.5292246
id4356	hospital	-37.67314856	143.3506806
id4357	hospital	-35.62595472	142.1134319
id4358	hospital	-36.32743428	140.8270752
id4359	hospital	-36.64425678	140.3252388
id4360	hospital	-35.5062514	147.5002683
id4361	hospital	-38.49726701	144.4089242
id4362	hospital	-35.28513958	144.240917
id4363	hospital	-37.25868681	148.669099
id4364	hospital	-36.9092198	142.2718888
id4365	hospital	-35.95784344	142.2051709
id4366	hospital	-39.36273994	142.7285682
id4367	hospital	-35.62776851	144.1986096
id4368	hospital	-38.87495539	147.2996469
id4369	hospital	-36.4734551	148.2417688
id4370	hospital	-37.74213102	141.7470232
id4371	hospital	-36.37995574	144.3117079
id4372	hospital	-36.1975029	142.0512048
id4373	hospital	-35.47978233	147.0370544
id4374	hospital	-36.98092421	142.1474313
id4375	hospital	-38.0367407	149.6528769
id4376	hospital	-39.99193356	145.6054191
id4377	hospital	-37.17684216	144.0302554
id4378	hospital	-39.43555468	147.6518166
id4379	hospital	-35.44380204	148.5018885
id4380	hospital	-39.02414625	147.1036034
id4381	hospital	-38.666605	148.1148136
id4382	hospital	-36.39752203	148.3345223
id4383	hospital	-36.32283093	142.4500644
id4384	hospital	-38.62018024	147.7431904
id4385	hospital	-38.66334904	147.3366814
id4386	hospital	-38.83479826	148.2963581
id4387	hospital	-35.88301834	145.0436654
id4388	hospital	-39.66898819	144.1169099
id4389	hospital	-36.08696631	149.8062164
id4390	hospital	-38.38543266	144.7267954
id4391	hospital	-36.87364276	144.8429829
id4392	hospital	-35.05656142	141.309601
id4393	hospital	-37.75267509	148.3990195
id4394	hospital	-39.02967499	146.3840646
id4395	hospital	-39.09597913	147.3362307
id4396	hospital	-38.72312812	144.8663113
id4397	hospital	-38.14028179	144.5794458
id4398	hospital	-39.56794852	147.2236339
id4399	hospital	-38.51669234	140.3860243
id4400	hospital	-36.02677896	149.2749909
id4401	hospital	-37.46845506	146.0930323
id4402	hospital	-37.35414317	143.4345434
id4403	hospital	-35.02714673	141.2766293
id4404	hospital	-36.29814476	147.731306
id4405	hospital	-38.87496173	144.3629247
id4406	hospital	-37.10551736	143.7197862
id4407	hospital	-37.47078455	140.2388235
id4408	hospital	-35.14116612	143.2837944
id4409	hospital	-39.76277151	141.6231588
id4410	hospital	-36.22920022	147.2004528
id4411	hospital	-39.82830918	146.2150641
id4412	hospital	-35.14958246	148.6900154
id4413	hospital	-37.16360029	148.9303708
id4414	hospital	-35.42175779	142.9620965
id4415	hospital	-36.79271588	141.5102272
id4416	hospital	-37.00071831	148.3230862
id4417	hospital	-39.4301165	140.2227863
id4418	hospital	-39.70603133	140.4085374
id4419	hospital	-38.16265563	147.4223996
id4420	hospital	-35.02463828	146.3481876
id4421	hospital	-39.19864772	146.6980235
id4422	hospital	-39.62354446	148.5654893
id4423	hospital	-35.08449323	149.3027277
id4424	hospital	-38.90350983	142.9920416
id4425	hospital	-38.12914893	148.2035873
id4426	hospital	-39.48159287	140.7026109
id4427	hospital	-35.27809772	140.3391076
id4428	hospital	-35.66590301	140.5994792
id4429	hospital	-35.81499454	141.3084596
id4430	hospital	-36.93393434	141.8464657
id4431	hospital	-38.00129297	143.9758473
id4432	hospital	-36.28020188	145.238722
id4433	hospital	-35.23274256	141.688306
id4434	hospital	-39.47777031	145.5726827
id4435	hospital	-37.18137925	142.1776814
id4436	hospital	-37.36846036	145.3297191
id4437	hospital	-35.34273448	142.5952962
id4438	hospital	-39.36146398	142.7870991
id4439	hospital	-37.82231573	147.7760313
id4440	hospital	-36.7196704	140.7396288
id4441	hospital	-39.65542483	149.6814165
id4442	hospital	-35.11133076	146.2324857
id4443	hospital	-39.92285297	141.2120835
id4444	hospital	-39.38038886	148.608127
id4445	hospital	-39.85893938	148.1640095
id4446	hospital	-37.51035741	144.3568353
id4447	hospital	-38.58275432	141.2665413
id4448	hospital	-35.90706255	143.6172436
id4449	hospital	-37.81911464	148.8371073
id4450	hospital	-38.58793739	141.590851
id4451	hospital	-37.84466209	148.8594936
id4452	hospital	-39.94485343	144.3014328
id4453	hospital	-39.42793049	141.947337
id4454	hospital	-36.96949277	145.6163665
id4455	hospital	-38.98491159	144.8246481
id4456	hospital	-38.4835718	142.255317
id4457	hospital	-36.73347659	141.3379025
id4458	hospital	-36.72650129	143.6917347
id4459	hospital	-38.67039305	149.0852295
id4460	hospital	-38.43547273	147.0913236
id4461	hospital	-36.51639126	149.6828722
id4462	hospital	-37.45309387	145.7858428
id4463	hospital	-39.12695084	147.3897597
id4464	hospital	-37.66702229	147.2833837
id4465	hospital	-36.36552167	140.4705497
id4466	hospital	-39.36108192	143.1554518
id4467	hospital	-39.77135112	146.3070433
id4468	hospital	-36.71979169	141.3311621
id4469	hospital	-36.58715522	141.7661006
id4470	hospital	-36.72150915	143.7375354
id4471	hospital	-35.2775763	140.8590941
id4472	hospital	-38.04677246	146.3321894
id4473	hospital	-36.68565855	148.1919045
id4474	hospital	-36.93191432	148.0705637
id4475	hospital	-36.76811671	149.7800027
id4476	hospital	-35.39015195	145.2127704
id4477	hospital	-37.81790371	145.5268367
id4478	hospital	-39.03987818	147.9979544
id4479	hospital	-38.0600645	143.429685
id4480	hospital	-37.01318944	143.4748466
id4481	hospital	-36.93398222	149.2488713
id4482	hospital	-37.85935243	147.4170288
id4483	hospital	-39.92678126	141.2049061
id4484	hospital	-36.29447246	140.7210784
id4485	hospital	-37.09175594	140.235096
id4486	hospital	-35.82732512	140.3934479
id4487	hospital	-36.1118927	145.1084619
id4488	hospital	-35.53691239	143.342686
id4489	hospital	-37.91568994	144.7807108
id4490	hospital	-36.17478748	144.9745985
id4491	hospital	-35.61124446	146.2019483
id4492	hospital	-36.65351647	140.4120386
id4493	hospital	-39.05041172	149.7962594
id4494	hospital	-38.46081008	148.6260852
id4495	hospital	-38.22737317	146.5491108
id4496	hospital	-37.95701976	149.1284197
id4497	hospital	-39.22446958	145.6476997
id4498	hospital	-35.73713712	145.0320655
id4499	hospital	-38.21293774	142.1963101
id4500	hospital	-35.97177042	147.731733
id4501	hospital	-37.51414132	144.8738619
id4502	hospital	-36.73498577	143.9258606
id4503	hospital	-39.20013189	143.3187889
id4504	hospital	-35.5547565	145.0701775
id4505	hospital	-36.91226756	140.963087
id4506	hospital	-38.46865715	145.7736375
id4507	hospital	-36.93196823	149.2646663
id4508	hospital	-37.41911251	143.2048437
id4509	hospital	-38.53532626	143.6812825
id4510	hospital	-39.30026033	141.9599092
id4511	hospital	-38.51212636	144.7835298
id4512	hospital	-35.56115158	148.302164
id4513	hospital	-36.82967757	149.2029816
id4514	hospital	-37.07015586	149.197401
id4515	hospital	-35.79462337	142.8166235
id4516	hospital	-36.04538781	140.8219121
id4517	hospital	-38.06904892	146.2983823
id4518	hospital	-36.38358352	143.2886251
id4519	hospital	-36.97491182	147.1397712
id4520	hospital	-38.27049872	146.7141961
id4521	hospital	-37.37658617	146.6374042
id4522	hospital	-36.6196939	145.2569901
id4523	hospital	-38.36901944	145.3027316
id4524	hospital	-37.26222596	148.5091445
id4525	hospital	-39.50741316	144.3598033
id4526	hospital	-39.60837482	148.8167471
id4527	hospital	-39.67454888	141.6059144
id4528	hospital	-37.89094318	148.1336003
id4529	hospital	-36.91432885	142.7315299
id4530	hospital	-35.49815743	143.4375727
id4531	hospital	-39.31999223	147.9256623
id4532	hospital	-38.80396537	141.1677491
id4533	hospital	-39.3233982	140.9000258
id4534	hospital	-35.88540624	149.1500613
id4535	hospital	-39.94491547	142.2170044
id4536	hospital	-35.02968579	147.4495824
id4537	hospital	-36.51780448	141.4533409
id4538	hospital	-37.6605025	144.8682466
id4539	hospital	-37.10095832	144.2971772
id4540	hospital	-39.56677668	140.1192837
id4541	hospital	-36.67270612	141.7764033
id4542	hospital	-35.44389363	149.4064212
id4543	hospital	-38.62117774	142.0218717
id4544	hospital	-35.37745362	140.8341394
id4545	hospital	-36.84371891	141.1467254
id4546	hospital	-38.80091812	149.7360058
id4547	hospital	-39.98805925	147.2402152
id4548	hospital	-39.49752499	143.3477628
id4549	hospital	-37.05949918	145.0196383
id4550	hospital	-36.12403778	146.4859724
id4551	hospital	-39.42331908	147.606743
id4552	hospital	-38.52086607	147.5418822
id4553	hospital	-37.81163179	141.6718067
id4554	hospital	-39.77977059	145.7751255
id4555	hospital	-37.56334879	142.9358987
id4556	hospital	-39.93182795	140.3558089
id4557	hospital	-35.07818437	142.443146
id4558	hospital	-38.77964338	147.5106402
id4559	hospital	-38.60438882	148.5508863
id4560	hospital	-37.68425407	148.9604052
id4561	hospital	-36.94091747	147.9080725
id4562	hospital	-39.17062218	148.9119366
id4563	hospital	-38.02989578	146.1770144
id4564	hospital	-38.93042074	149.315945
id4565	hospital	-37.61307475	144.447417
id4566	hospital	-37.367056	149.4255569
id4567	hospital	-39.55780487	149.6913858
id4568	hospital	-37.95634724	145.2669623
id4569	hospital	-39.90545213	140.0175211
id4570	hospital	-38.15090639	140.5707733
id4571	hospital	-35.06071505	144.9704332
id4572	hospital	-37.07590312	142.5117876
id4573	hospital	-39.81832726	143.3953277
id4574	hospital	-35.52651557	149.309824
id4575	hospital	-37.9576445	149.2658299
id4576	hospital	-39.41793813	144.0139531
id4577	hospital	-38.93243838	144.1990106
id4578	hospital	-38.96109866	145.7272364
id4579	hospital	-38.08517834	148.5259004
id4580	hospital	-38.08466484	146.461157
id4581	hospital	-36.73313146	145.9957051
id4582	hospital	-38.82368328	145.7291667
id4583	hospital	-35.11484379	140.7651518
id4584	hospital	-36.1505171	149.3263335
id4585	hospital	-35.20897535	143.144744
id4586	hospital	-37.62015175	143.4995027
id4587	hospital	-35.84396297	144.4189173
id4588	hospital	-37.68212268	145.2069352
id4589	hospital	-36.70538196	142.9327807
id4590	hospital	-37.69170779	143.7490422
id4591	hospital	-37.21065899	143.1027997
id4592	hospital	-35.78965994	148.1242654
id4593	hospital	-39.74224985	144.3715085
id4594	hospital	-35.51828572	147.3232392
id4595	hospital	-37.23700316	149.7877642
id4596	hospital	-39.86542028	145.4164791
id4597	hospital	-39.92951029	146.8492275
id4598	hospital	-39.94193126	141.9233465
id4599	hospital	-35.33821048	143.4976989
id4600	hospital	-35.58314877	141.2774637
id4601	hospital	-37.40530542	140.9625458
id4602	hospital	-38.57465407	142.2302355
id4603	hospital	-35.12023242	148.6991947
id4604	hospital	-36.95743339	146.5227343
id4605	hospital	-35.12851693	148.7638149
id4606	hospital	-36.77699636	142.4060348
id4607	hospital	-36.97028498	145.0656065
id4608	hospital	-35.40667503	146.8777821
id4609	hospital	-36.28020516	147.9193254
id4610	hospital	-39.41103489	140.3629165
id4611	hospital	-36.08478917	140.4297814
id4612	hospital	-35.18792666	140.2268542
id4613	hospital	-38.6634649	146.7579771
id4614	hospital	-39.76414801	148.9268055
id4615	hospital	-35.13994744	149.6656102
id4616	hospital	-39.65179133	148.1604316
id4617	hospital	-38.28170994	143.8813441
id4618	hospital	-35.30672456	141.2743875
id4619	hospital	-35.34923929	149.264225
id4620	hospital	-36.54558536	149.0950843
id4621	hospital	-38.78661746	140.849521
id4622	hospital	-35.0004046	149.1403694
id4623	hospital	-36.3218313	144.7614785
id4624	hospital	-38.4815347	141.4050981
id4625	hospital	-39.97408298	143.1714718
id4626	hospital	-35.75123237	141.5580496
id4627	hospital	-38.66122587	144.4006565
id4628	hospital	-39.78133273	148.904919
id4629	hospital	-38.09259437	143.7853418
id4630	hospital	-39.63631835	142.9558421
id4631	hospital	-36.35912	141.3778402
id4632	hospital	-39.67455481	143.5413798
id4633	hospital	-38.13146889	147.8295482
id4634	hospital	-37.79121272	141.7925209
id4635	hospital	-38.15833592	144.8774719
id4636	hospital	-39.59787214	143.3074389
id4637	hospital	-39.61159521	146.4518808
id4638	hospital	-38.13087939	148.2177222
id4639	hospital	-37.53004997	142.1506494
id4640	hospital	-39.08839256	149.1436695
id4641	hospital	-35.56901246	144.8472787
id4642	hospital	-35.64400277	145.7101036
id4643	hospital	-39.02388209	140.208435
id4644	hospital	-38.71512405	149.0135236
id4645	hospital	-35.98757891	149.7463212
id4646	hospital	-37.9158817	143.8497679
id4647	hospital	-37.00301437	147.9688312
id4648	hospital	-35.47404099	144.3631943
id4649	hospital	-36.60026627	148.2867716
id4650	hospital	-38.79104644	146.4639589
id4651	hospital	-37.10230719	141.4548389
id4652	hospital	-37.14965547	145.251754
id4653	hospital	-35.5568638	149.2753057
id4654	hospital	-37.75706538	146.5362691
id4655	hospital	-39.76379058	142.0813059
id4656	hospital	-35.71786123	142.9152128
id4657	hospital	-38.15986128	142.6941386
id4658	hospital	-39.75172017	145.2539848
id4659	hospital	-38.88235151	140.3131409
id4660	hospital	-39.51939077	142.7343562
id4661	hospital	-39.55108696	149.8113352
id4662	hospital	-37.55270256	143.302244
id4663	hospital	-38.96624902	148.4994656
id4664	hospital	-36.67549838	145.8653572
id4665	hospital	-37.46957929	149.367171
id4666	hospital	-39.21332826	140.1505865
id4667	hospital	-37.22955832	149.9323421
id4668	hospital	-38.05889305	141.7009647
id4669	hospital	-39.26036476	140.3375549
id4670	hospital	-36.30557638	145.1999644
id4671	hospital	-35.46794009	140.7245295
id4672	hospital	-38.82304109	147.4599911
id4673	hospital	-36.03850339	148.2655036
id4674	hospital	-36.34367239	141.6301289
id4675	hospital	-37.62308712	141.490943
id4676	hospital	-37.22496615	143.8430874
id4677	hospital	-39.72213784	149.6656801
id4678	hospital	-35.98764019	143.1010545
id4679	hospital	-35.30451229	142.7705036
id4680	hospital	-38.34622057	147.858872
id4681	hospital	-36.66304273	140.4100428
id4682	hospital	-38.94464802	140.7281519
id4683	hospital	-39.63516127	144.2599901
id4684	hospital	-35.43911553	145.9224387
id4685	hospital	-35.84848175	148.3616668
id4686	hospital	-36.13252261	141.2773575
id4687	hospital	-37.17256373	140.5968095
id4688	hospital	-37.90144505	142.586178
id4689	hospital	-37.10527477	140.8102461
id4690	hospital	-39.46990713	143.3559322
id4691	hospital	-36.69328273	140.1844514
id4692	hospital	-35.83078711	142.5826736
id4693	hospital	-36.20394543	143.0369372
id4694	hospital	-37.06351682	144.766348
id4695	hospital	-38.94829222	149.1905499
id4696	hospital	-38.48330288	140.9399345
id4697	hospital	-35.77134992	145.7707777
id4698	hospital	-39.9722356	141.1046463
id4699	hospital	-37.85316587	148.0127884
id4700	hospital	-38.87750351	142.3524414
id4701	hospital	-39.22043635	146.7077244
id4702	hospital	-37.51655777	146.7410892
id4703	hospital	-36.58691083	147.1801787
id4704	hospital	-39.75325008	140.3168549
id4705	hospital	-37.28822332	142.914086
id4706	hospital	-36.37130684	140.0880754
id4707	hospital	-38.14073126	142.6135355
id4708	hospital	-35.35607013	145.0574887
id4709	hospital	-36.66145367	140.0548463
id4710	hospital	-35.07396389	147.5133276
id4711	hospital	-35.31413162	149.8278758
id4712	hospital	-36.1474135	149.2340118
id4713	hospital	-38.60586371	140.7508921
id4714	hospital	-36.55972165	142.0100316
id4715	hospital	-35.66645143	147.5417949
id4716	hospital	-39.86543753	140.4309684
id4717	hospital	-35.9257325	142.7038996
id4718	hospital	-37.16120861	141.1305216
id4719	hospital	-36.21331118	149.7732479
id4720	hospital	-37.69661371	149.9756116
id4721	hospital	-38.92266408	144.0860598
id4722	hospital	-39.01008507	147.9181681
id4723	hospital	-39.57188632	140.2826844
id4724	hospital	-37.3199155	145.4213327
id4725	hospital	-38.1683039	145.6309445
id4726	hospital	-36.9672367	148.8167523
id4727	hospital	-37.6066533	146.136599
id4728	hospital	-36.51734638	148.4881558
id4729	hospital	-36.02614084	147.914164
id4730	hospital	-35.81877551	140.659577
id4731	hospital	-37.90248701	148.5030037
id4732	hospital	-37.14845491	149.2778413
id4733	hospital	-37.9335973	144.1021563
id4734	hospital	-36.11180255	145.27095
id4735	hospital	-37.55403443	149.3605545
id4736	hospital	-37.81168601	148.6798948
id4737	hospital	-38.04604887	140.7568913
id4738	hospital	-39.97063247	148.8765118
id4739	hospital	-36.95089885	149.2016582
id4740	hospital	-37.06821004	146.5697063
id4741	hospital	-35.32689194	144.8604997
id4742	hospital	-35.18365542	149.1403
id4743	hospital	-39.83696958	146.1221279
id4744	hospital	-39.80016992	145.8462678
id4745	hospital	-38.08073764	149.4361487
id4746	hospital	-35.182587	143.6756785
id4747	hospital	-37.09080966	142.2356136
id4748	hospital	-35.86902299	142.275679
id4749	hospital	-38.30984439	143.4350607
id4750	hospital	-37.10664449	144.0365141
id4751	hospital	-35.58696713	143.3256408
id4752	hospital	-37.45332436	147.720501
id4753	hospital	-38.438253	142.4779229
id4754	hospital	-35.77087006	145.4796256
id4755	hospital	-38.17911776	140.1608621
id4756	hospital	-37.12769985	147.0871308
id4757	hospital	-36.15523502	144.8291395
id4758	hospital	-38.52819512	140.1793849
id4759	hospital	-35.46930617	149.3583349
id4760	hospital	-36.24453766	147.4091087
id4761	hospital	-36.07248771	146.7252865
id4762	hospital	-38.55258459	145.8094691
id4763	hospital	-39.02306134	143.2126017
id4764	hospital	-38.43790394	147.5952136
id4765	hospital	-38.03402789	148.4300596
id4766	hospital	-37.56015892	148.1157737
id4767	hospital	-39.59056445	148.4626634
id4768	hospital	-39.99049812	148.3946156
id4769	hospital	-37.41668362	149.4405376
id4770	hospital	-38.14730622	144.6165387
id4771	hospital	-39.10273048	142.1590152
id4772	hospital	-35.97017847	148.1461369
id4773	hospital	-38.45660158	144.7432469
id4774	hospital	-36.42284638	141.23436
id4775	hospital	-36.67284974	145.8509808
id4776	hospital	-39.68186027	147.56382
id4777	hospital	-37.06233625	144.6568155
id4778	hospital	-38.18265582	141.5495903
id4779	hospital	-38.3551596	148.1595976
id4780	hospital	-39.79297604	144.6502981
id4781	hospital	-39.04597174	141.9888971
id4782	hospital	-38.64009086	143.203513
id4783	hospital	-39.7021089	149.2101927
id4784	hospital	-39.50942193	147.1255153
id4785	hospital	-38.63009965	140.3388414
id4786	hospital	-36.05521756	146.3221822
id4787	hospital	-37.1986542	147.6808749
id4788	hospital	-36.82698409	143.7986261
id4789	hospital	-36.44227698	144.146398
id4790	hospital	-38.04096847	143.9757516
id4791	hospital	-35.95471842	140.9361308
id4792	hospital	-36.35012359	144.8970293
id4793	hospital	-35.246802	147.8250146
id4794	hospital	-37.02022317	147.04478
id4795	hospital	-35.67198231	143.7168609
id4796	hospital	-39.16254277	144.0071506
id4797	hospital	-38.60486925	141.2958305
id4798	hospital	-37.51372992	146.9389087
id4799	hospital	-35.09472598	143.4913555
id4800	hospital	-36.33050146	147.7446334
id4801	hospital	-38.1841243	144.5530037
id4802	hospital	-36.19581211	140.7350328
id4803	hospital	-38.83499522	147.7154873
id4804	hospital	-37.74273478	147.2283067
id4805	hospital	-37.96364229	149.3432772
id4806	hospital	-39.41692271	141.0142905
id4807	hospital	-38.792594	145.5303307
id4808	hospital	-39.13858862	144.1223694
id4809	hospital	-38.64421583	148.2614646
id4810	hospital	-38.75520707	144.296283
id4811	hospital	-39.83836635	146.9893007
id4812	hospital	-39.32513232	148.7543768
id4813	hospital	-39.83358714	148.2260995
id4814	hospital	-39.27105143	143.7144015
id4815	hospital	-36.66215921	140.6376937
id4816	hospital	-35.19438074	140.8223405
id4817	hospital	-36.78990399	146.7408878
id4818	hospital	-39.74423172	147.3125324
id4819	hospital	-38.02840537	140.0574444
id4820	hospital	-35.28874008	146.6090226
id4821	hospital	-38.21131403	140.5738977
id4822	hospital	-36.85169125	148.0153606
id4823	hospital	-35.88915294	146.3646239
id4824	hospital	-39.83514073	143.9955442
id4825	hospital	-39.57638268	149.2376848
id4826	hospital	-35.35649634	143.5136191
id4827	hospital	-37.18666362	143.2666855
id4828	hospital	-35.15520454	141.6272166
id4829	hospital	-38.2202216	149.8460431
id4830	hospital	-37.36306116	146.0681677
id4831	hospital	-39.32581645	146.1928026
id4832	hospital	-38.1308196	147.7399078
id4833	hospital	-37.65913927	140.5076344
id4834	hospital	-38.40885154	148.8402142
id4835	hospital	-36.29953312	144.9269266
id4836	hospital	-39.04538011	144.0301851
id4837	hospital	-35.67336082	144.7413956
id4838	hospital	-37.65148938	144.3780164
id4839	hospital	-35.01951643	145.6178918
id4840	hospital	-36.64610652	144.3383236
id4841	hospital	-35.86440979	148.3505623
id4842	hospital	-35.81655489	146.404293
id4843	hospital	-39.30251982	145.2854994
id4844	hospital	-38.73069438	140.1414106
id4845	hospital	-37.71476007	141.3701792
id4846	hospital	-39.22002686	140.3243871
id4847	hospital	-36.19810252	143.3533051
id4848	hospital	-36.98156498	141.3319044
id4849	hospital	-39.71714468	144.0106832
id4850	hospital	-39.35645722	149.0288126
id4851	hospital	-38.17201609	147.3291155
id4852	hospital	-35.59436823	145.0607326
id4853	hospital	-36.37617241	147.9313827
id4854	hospital	-35.97481544	143.6468425
id4855	hospital	-37.69856667	149.0322216
id4856	hospital	-39.01996591	145.6444469
id4857	hospital	-38.47259189	140.4416856
id4858	hospital	-36.09873955	146.5399032
id4859	hospital	-37.51935785	144.7985267
id4860	hospital	-37.17148559	149.2372533
id4861	hospital	-38.2730309	144.7727136
id4862	hospital	-38.52867441	142.2085942
id4863	hospital	-36.06346429	144.8529054
id4864	hospital	-36.26517011	144.6090094
id4865	hospital	-38.22123725	147.9516602
id4866	hospital	-38.17970735	147.4503935
id4867	hospital	-39.97917229	143.4408302
id4868	hospital	-38.44920584	144.1808938
id4869	hospital	-38.68420756	149.9219735
id4870	hospital	-39.86221268	149.5786659
id4871	hospital	-38.46640796	145.87541
id4872	hospital	-38.9964926	148.5992151
id4873	hospital	-39.66122869	143.9419959
id4874	hospital	-39.7452488	147.7918552
id4875	hospital	-35.55720121	141.9602086
id4876	hospital	-36.61033266	148.3057668
id4877	hospital	-38.98315645	148.1269014
id4878	hospital	-36.32924891	140.4495665
id4879	hospital	-39.63765106	143.0247354
id4880	hospital	-37.44825397	142.8501903
id4881	hospital	-38.42126878	144.7564966
id4882	hospital	-38.69106948	140.8273979
id4883	hospital	-39.21680505	140.4943955
id4884	hospital	-36.57954851	142.1897507
id4885	hospital	-37.04636162	140.4543157
id4886	hospital	-35.9488434	147.4703207
id4887	hospital	-36.47687974	148.502372
id4888	hospital	-38.46368011	140.8595905
id4889	hospital	-37.32180492	142.2709967
id4890	hospital	-35.46350842	143.8177937
id4891	hospital	-37.03662271	149.0580009
id4892	hospital	-37.70761824	148.5212187
id4893	hospital	-39.18652953	145.38901
id4894	hospital	-39.93654868	142.4918954
id4895	hospital	-35.8289141	146.7891109
id4896	hospital	-39.63261652	146.666582
id4897	hospital	-38.95412427	142.7402706
id4898	hospital	-38.41334131	149.6774777
id4899	hospital	-39.75418849	140.2892992
id4900	hospital	-35.53359855	147.8222706
id4901	hospital	-37.70951066	140.0048138
id4902	hospital	-38.02826465	148.7645932
id4903	hospital	-36.43993158	143.5237719
id4904	hospital	-38.0332155	148.0464188
id4905	hospital	-39.2090676	144.0284819
id4906	hospital	-37.49872612	144.4256164
id4907	hospital	-37.13815282	143.347249
id4908	hospital	-37.04811729	144.3538361
id4909	hospital	-38.21656708	147.276667
id4910	hospital	-39.59279923	149.4822702
id4911	hospital	-38.45948626	146.6565648
id4912	hospital	-35.03404493	145.6333277
id4913	hospital	-35.53603806	149.4867048
id4914	hospital	-36.43225809	140.1606743
id4915	hospital	-39.33768158	144.2738144
id4916	hospital	-36.88634593	145.1068168
id4917	hospital	-37.53638256	148.05348
id4918	hospital	-37.09399944	147.6413929
id4919	hospital	-35.69596885	146.4833149
id4920	hospital	-36.28873633	142.1771167
id4921	hospital	-39.17379009	147.8002553
id4922	hospital	-37.00286404	149.9944262
id4923	hospital	-37.34389714	145.0578149
id4924	hospital	-37.01319855	145.7598091
id4925	hospital	-36.04166902	141.6696417
id4926	hospital	-37.43356794	140.3272205
id4927	hospital	-39.38618196	147.6991722
id4928	hospital	-37.47114767	147.878223
id4929	hospital	-36.61253543	149.9161448
id4930	hospital	-36.16904581	141.6416524
id4931	hospital	-35.00961842	147.1196377
id4932	hospital	-36.09636895	148.8247937
id4933	hospital	-37.71953546	143.1884981
id4934	hospital	-35.74722388	146.3038544
id4935	hospital	-37.40165315	140.5855485
id4936	hospital	-37.87408883	141.3582072
id4937	hospital	-39.80616778	148.6152673
id4938	hospital	-36.18221693	140.5405671
id4939	hospital	-38.80997752	143.2025936
id4940	hospital	-38.72043127	148.6722214
id4941	hospital	-39.44770617	148.3179574
id4942	hospital	-37.84209118	145.5640091
id4943	hospital	-35.32426816	142.5754996
id4944	hospital	-39.18876441	142.0281101
id4945	hospital	-36.34651502	149.693419
id4946	hospital	-39.73752931	143.2956966
id4947	hospital	-35.40088217	142.2108802
id4948	hospital	-36.6144654	149.2300905
